Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	541	53	56	Flower	1.0600975003832434	0.6794589089838511	0.028214640271370738	0.02389634936462063
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	544	53	56	Bud	0.6861874900754786	0.963816877373271	0.02081048417799127	0.018746993028367045
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	554	55	56	Flower	1.0418927608735382	0.616283508657712	0.027289030931661594	0.025419036686769036
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	555	55	56	Flower	1.118476255539565	0.5902279788011696	0.027660925564208485	0.02420847039473688
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	557	55	56	Flower	0.9807117127535636	0.6518058268229168	0.02538363601258306	0.022889025950292408
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	558	55	56	Flower	1.1473174870362755	0.8454084822448373	0.023417336153974785	0.02441786738167038
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	559	55	56	Flower	1.0425680289909853	0.6153391127558481	0.023643029487766497	0.024327342607821677
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	561	55	56	Bud	1.1402736587970577	0.8997756761695906	0.027057774717758387	0.026595394736842116
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	562	55	56	Flower	1.0426830340826025	0.6148587625068531	0.02753543157193428	0.0259907397889255
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	563	55	56	Flower	1.045799362561856	0.5837556537828947	0.023984513979406968	0.022435138546235422
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	564	55	56	Flower	1.0685287100808663	0.598066863121345	0.025455256595069663	0.0241494197733918
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	65	20	56	Flower	1.0979700062298225	0.9285254763067189	0.022217642287656235	0.021992886359592578
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	24	14	57	Flower	1.1207098026558244	0.8097746446702081	0.027954416288720103	0.025724926039693504
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	42	20	57	Flower	1.1650808563457908	0.8666105158219902	0.023868892026628775	0.02472603802901603
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	44	20	57	Flower	1.0566680260494843	0.4259883168604296	0.029233335196545005	0.028018385705811496
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	48	20	57	Flower	1.1232083798037835	0.8337217901403124	0.025498049927375338	0.02474371239328395
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	56	20	57	Flower	1.041977326633271	0.49579516714271915	0.024050487354264703	0.026144769763458715
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	61	20	57	Flower	1.0116570713126907	0.6052092102448531	0.023085151995078233	0.022676735540996668
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	63	20	57	Flower	1.1181625411539553	0.5902976161150364	0.025675101335578092	0.02303130091781263
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	69	20	57	Flower	1.0391008217547268	0.49609036415947183	0.027077789654835902	0.026343686196644713
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	148	26	57	Flower	0.9857033152739103	0.5087647148875887	0.025808435767311653	0.0242466523148268
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	36	20	57	Flower	1.2172217911331071	0.6077959470314387	0.028974122012452252	0.02642857517763079
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	35	20	57	Flower	0.9152647849375175	0.6104901447483548	0.02529968287292381	0.023243712118601354
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	459	46	57	Flower	0.9798108410304606	0.6509491682200349	0.023811657378192016	0.0221917521092421
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	461	46	57	Flower	0.9664524957791215	0.6953713731480428	0.023491390006811323	0.023855376859517045
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	57	20	57	Flower	0.9932970933868435	0.7021481034199847	0.024602601886295414	0.02369185553357717
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	466	47	57	Flower	0.9723570394860896	0.6270409566870923	0.025357561484209958	0.023536222513204
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	312	36	57	Flower	1.0600617220820074	0.6794545177140467	0.03131143465170718	0.025871043670333747
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	541	53	57	Flower	1.0601994731177034	0.6790871885636693	0.028291590932193383	0.0239870661933481
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	544	53	57	Bud	0.6857399873433363	0.9641848725581991	0.019304269984888104	0.017397242782476324
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	554	55	57	Flower	1.041541881916405	0.6165111251204789	0.02673311260974331	0.024897266844764666
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	555	55	57	Flower	1.118511879905124	0.5902141028472826	0.028235781663449554	0.024730095427115094
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	557	55	57	Flower	0.9802147323918189	0.651651061806506	0.02534602151655085	0.022855437622605567
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	558	55	57	Flower	1.147382238520926	0.846127557409706	0.022304732294890137	0.023252158647826898
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	559	55	57	Flower	1.0415965725962562	0.6150032618373248	0.024660452738688034	0.02533362495632575
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	561	55	57	Flower	1.1406246808325793	0.9004828845916227	0.026046771828966878	0.025601487919053777
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	562	55	57	Flower	1.0425233194422012	0.6148874508450318	0.025895827976577773	0.024488191520298994
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	563	55	57	Flower	1.0457542927490122	0.5840203361221222	0.02323346633945396	0.021727305177307855
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	564	55	57	Flower	1.0682840028182508	0.5977533381364487	0.025506286973978033	0.024196432688617004
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	65	20	57	Flower	1.097484357064348	0.9290961534017385	0.0218202008218724	0.021327636766488436
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	567	56	57	Flower	1.0697025339226973	0.465660186232182	0.027470091201848883	0.029722764756944464
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	568	56	57	Flower	1.0559284910681652	0.42604000336942627	0.026783735054959564	0.025617847108004355
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	574	56	57	Flower	1.2160853549890351	0.5435914870591191	0.017408629422690773	0.016349697893823102
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	576	56	57	Flower	1.21688453362002	0.5427146724232457	0.017596070532984672	0.016375239857456148
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	577	56	57	Flower	1.2164550281546969	0.5419621839021382	0.01805156201386909	0.01702500371207971
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	578	56	57	Flower	1.0464512304116411	0.5833736308136879	0.023353131534225923	0.022564347473501466
BJOR-16_196_010437.JPG	2020:7:14:4:0:57	579	56	57	Flower	0.6839413291529606	0.964766938505117	0.02528501184102204	0.024416489629020433
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	24	14	58	Flower	1.1207242165177296	0.8100623479376885	0.027567200463251552	0.025530604969557925
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	42	20	58	Flower	1.1648709954945025	0.867268773883029	0.023902031431969423	0.024723140532888523
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	48	20	58	Flower	1.12274356253497	0.8340945659665124	0.02521468362849091	0.024523712121883725
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	56	20	58	Flower	1.0418989980538427	0.4959293970086778	0.02390949062760566	0.025833228744718932
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	61	20	58	Flower	1.011553621404423	0.6053459951838406	0.0226731001040674	0.022208274039191667
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	69	20	58	Flower	1.038975995204646	0.4961363892055599	0.027584122267105757	0.02696846403023922
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	148	26	58	Flower	0.9855914034767653	0.5084002951168783	0.025932926008426792	0.02438333394418737
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	36	20	58	Flower	1.2172268048043375	0.6077305176250307	0.028573475255194932	0.026051075361332852
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	35	20	58	Bud	0.9147020654433128	0.6095541144722122	0.023761400685174256	0.021863612094598854
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	459	46	58	Flower	0.9799015519783704	0.6508381229990721	0.02391690638118033	0.02230429704850133
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	461	46	58	Flower	0.9667791172574302	0.6952800396763598	0.023168976854127405	0.02347172309619112
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	57	20	58	Flower	0.9933933891799694	0.7019012987109643	0.024518034243079266	0.02361332571578902
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	466	47	58	Flower	0.9721478943535911	0.6270105597140491	0.025159400639094914	0.02340178654890657
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	312	36	58	Flower	1.0598709697794833	0.679378905272696	0.030915992808475734	0.02553426665101859
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	541	53	58	Flower	1.060039863766181	0.6790623652283553	0.027745138702385333	0.023521689246918193
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	544	53	58	Bud	0.6854000001111649	0.9649560160091977	0.019484289063313665	0.01760167010975759
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	554	55	58	Flower	1.0411248026649316	0.6172059565214517	0.026247723445341518	0.024421893375590475
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	557	55	58	Flower	0.9801224781045202	0.6517845972482277	0.025371970447433546	0.02288015587437394
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	558	55	58	Flower	1.1474444489463296	0.8463549080291726	0.02174683177401438	0.022637039568090267
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	559	55	58	Flower	1.0412079910375622	0.6155101326163807	0.024705107778400848	0.02529390432973109
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	562	55	58	Flower	1.0422562624703091	0.6156175768961389	0.024738580592307814	0.023442569569433424
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	65	20	58	Flower	1.0971507807126868	0.9292539244760761	0.02163345599766866	0.020902202264516636
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	574	56	58	Bud	1.216459298534438	0.5445424476260057	0.017186624427145192	0.016169709926369437
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	576	56	58	Bud	1.216742020341596	0.5437098869121143	0.017697898193427635	0.016480417607427914
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	577	56	58	Bud	1.2173705876422611	0.5426697561958653	0.018015612349293636	0.017001228816223745
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	579	56	58	Bud	0.6832021110119495	0.9650503172281425	0.026518160229637325	0.025645278870401248
BJOR-16_196_010439.JPG	2020:7:14:6:0:10	522	51	58	Bud	1.173479844638426	0.4012027000056793	0.022840675262458275	0.020631059116592812
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	24	14	59	Flower	1.1203222856390214	0.8093701038845322	0.027783479009507187	0.02583031947429415
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	42	20	59	Flower	1.1641566984676208	0.8674952841759701	0.024065025232592786	0.02490707804625271
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	48	20	59	Flower	1.1226860962868659	0.8340462850349775	0.025193507649405932	0.024561845390620184
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	56	20	59	Flower	1.0418597594449637	0.49586229113040337	0.024165675185144907	0.026012229428911727
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	61	20	59	Flower	1.0118542020795327	0.6058380208279291	0.023447607206394105	0.02300094887418641
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	69	20	59	Flower	1.038937851522065	0.49616989448423876	0.02714379187423351	0.026513530820455714
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	148	26	59	Flower	0.9857842681996217	0.5084935223339262	0.026109511571029708	0.02454490361926559
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	36	20	59	Flower	1.2172508780213365	0.6076056879843627	0.028682699403391507	0.026122600664817693
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	35	20	59	Flower	0.9146367340571055	0.6092596680490534	0.02393842905906229	0.021998992010189473
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	459	46	59	Flower	0.9799909659367643	0.6507032442922234	0.023978073082308683	0.022356855210819978
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	461	46	59	Flower	0.966918407773402	0.6954278273074429	0.02336218656557362	0.023594826703439944
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	57	20	59	Flower	0.9932417490991693	0.7018331099600176	0.025174807199800142	0.024278224118171106
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	466	47	59	Flower	0.9720449271514626	0.6271236298033176	0.024880306370726107	0.023179359596793285
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	312	36	59	Flower	1.059985162369887	0.6792761313930062	0.0288887016430621	0.023915655311473136
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	541	53	59	Flower	1.060242723041501	0.6790945472463931	0.0285175530078272	0.024168897914928485
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	544	53	59	Bud	0.6854136676814458	0.9658430621948302	0.019229119704843197	0.0173961505960971
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	554	55	59	Flower	1.0414383856208622	0.6171276899833158	0.026292144809357557	0.02445251249311043
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	557	55	59	Flower	0.9803286247101606	0.6516709081573318	0.025292387175410592	0.022818468255263482
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	558	55	59	Flower	1.1474104913119885	0.846143841806592	0.02200012930760354	0.022899356183378277
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	559	55	59	Flower	1.0414632674637647	0.6151871383778352	0.024886031887247938	0.0253877331879717
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	562	55	59	Flower	1.0425429776965416	0.6152707077541517	0.02495054434331725	0.023710262520188437
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	65	20	59	Flower	1.0972070318789122	0.9289379824384019	0.022294785355760734	0.021332156047725474
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	574	56	59	Bud	1.2159683130159258	0.5444150149518663	0.01719580113192719	0.016184587548513464
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	576	56	59	Bud	1.2165860585120805	0.5435769249532432	0.01735978161055841	0.016163586624697725
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	577	56	59	Bud	1.216897733758455	0.5427266089550832	0.017757458818232038	0.01675650798544059
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	579	56	59	Bud	0.6828064964914636	0.9656966452280946	0.026820077769685976	0.0259694328247124
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	44	20	59	Flower	1.0564196050607562	0.42612589268295836	0.027467613753291247	0.02635362788316685
BJOR-16_196_010440.JPG	2020:7:14:7:0:10	63	20	59	Flower	1.1186972286543746	0.590313691027433	0.02759376335932824	0.02479222531431046
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	24	14	60	Flower	1.1206746544451707	0.8088381114208986	0.02745638384276618	0.025484497421279017
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	42	20	60	Flower	1.1647169298167694	0.8673610653956009	0.024310231155217365	0.025153306164546033
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	48	20	60	Flower	1.1225299019023107	0.834500855804717	0.025319252932923073	0.024750057997171122
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	56	20	60	Flower	1.0419738029604049	0.4958343454110603	0.024334902374163095	0.026063404405690126
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	61	20	60	Flower	1.0120445841357444	0.6061535183255253	0.02356847106572933	0.023212022910952958
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	69	20	60	Flower	1.039008086015314	0.49612468431657075	0.026535039116072478	0.025928378688318817
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	148	26	60	Flower	0.985441314741274	0.508342581466436	0.026154665868061002	0.024576673307796074
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	36	20	60	Flower	1.217006799331531	0.6079451811763434	0.028605659432355175	0.025999096502271255
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	35	20	60	Flower	0.9143011138542263	0.6099534241192653	0.024323041404634094	0.022315763676101677
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	461	46	60	Flower	0.9673684526931775	0.6951684797874991	0.023509083633187326	0.02361692173371366
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	57	20	60	Flower	0.9917051472777534	0.6994016860251655	0.02538470390732815	0.024549391229543412
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	312	36	60	Flower	1.060032919139884	0.6794454295732282	0.02992281826288371	0.024789997532742095
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	541	53	60	Flower	1.060182279705387	0.6791637722214247	0.02810632186096529	0.023838208489666512
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	544	53	60	Bud	0.6855962890484445	0.965521862455877	0.01952320857648094	0.017684966076509823
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	554	55	60	Flower	1.0413344496496912	0.6169445537339375	0.026444775539587944	0.024574064005266766
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	558	55	60	Flower	1.1472374995382297	0.8460830441777103	0.022616133244415405	0.02351824396027667
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	559	55	60	Flower	1.0414006569306682	0.6152844937437663	0.02489275715106865	0.025283943002600496
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	562	55	60	Flower	1.0424706755336122	0.6152127201674424	0.024606365349495767	0.023452584576070162
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	65	20	60	Flower	1.0971386357378992	0.9286896012653821	0.022275056280377414	0.02112807377773229
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	574	56	60	Bud	1.216052353360426	0.5442872368013848	0.01757086861978493	0.01655370015472334
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	577	56	60	Bud	1.2168837612146155	0.543229860659331	0.017160127733986355	0.016188297495701446
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	579	56	60	Bud	0.6829536876175286	0.9654108372945109	0.026106186148014	0.025327478253511417
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	593	59	60	Flower	1.0561935603270058	0.42636932194581506	0.02659603608214424	0.026456491570723696
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	597	59	60	Flower	1.1183352607593202	0.5907119197733919	0.02680813586527882	0.023011981451023344
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	44	20	60	Flower	1.0564074128347614	0.42574934053357216	0.028256065373067737	0.027135601455805496
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	63	20	60	Flower	1.1185968580324461	0.590476168459182	0.028615939131701126	0.02578225029982351
BJOR-16_196_010441.JPG	2020:7:14:8:0:11	522	51	60	Bud	1.172972164137033	0.4013461288687552	0.023103238030318298	0.020910537929775208
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	24	14	61	Flower	1.1209991670867672	0.8089841859140537	0.027028764291656546	0.025129706696912214
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	42	20	61	Flower	1.164624152100656	0.867329235272896	0.024007826150703952	0.024820924991662732
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	48	20	61	Flower	1.1221888137659888	0.8342012920784739	0.025342201891582372	0.024776319284917803
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	56	20	61	Flower	1.0422754588741716	0.4960626972073191	0.02504622092319514	0.02671952605011629
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	61	20	61	Flower	1.011705184238891	0.6058094245655548	0.02310490625612931	0.02270203227613481
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	69	20	61	Flower	1.039243405843056	0.4961378345759215	0.027514604096007	0.02686328506539416
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	148	26	61	Flower	0.9856722208478688	0.5084996011739371	0.026047049098417194	0.02450843842451803
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	36	20	61	Flower	1.2168311151243172	0.6078604477271745	0.028700065606587107	0.026068357141925593
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	35	20	61	Flower	0.9147484942126317	0.609514890019945	0.02556241767800113	0.023403900406154806
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	461	46	60	Flower	0.9674355887018757	0.695010178534305	0.0235411451320042	0.02364912700280934
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	57	20	61	Flower	0.9927062126741426	0.700906616129071	0.025255246410823766	0.02441594389397287
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	312	36	61	Flower	1.0602810267325755	0.679574551034958	0.031271785372465694	0.025930735666826694
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	541	53	61	Flower	1.0603787883360392	0.679013635099108	0.02855921223016667	0.02423829395004364
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	544	53	61	Bud	0.6865241165103266	0.964509537574305	0.019812693821179454	0.017973314052000745
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	554	55	61	Flower	1.041313339482925	0.617011431936083	0.02675618945585506	0.024845824783670124
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	558	55	61	Flower	1.146800781524578	0.8460918563785683	0.022557351431011074	0.023411807795001814
BJOR-16_196_010443.JPG	2020:7:14:10:0:10	559	55	61	Flower	1.0415344257064174	0.6150723683015721	0.025250231580096184	0.025535969983893254
