Frame	DateTime	TrackID	StartFrame	EndFrame	Class	x	y	w	h
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	431	46	51	Flower	0.9943472575245507	0.7037637609247541	0.02469377336898394	0.02418133768959327
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	432	46	51	Flower	1.1008036306598437	0.9289890391954435	0.023293282407621105	0.023791558536557646
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	434	46	51	Flower	1.1472872747581657	0.8495348581034778	0.022788146692005188	0.02395560156771166
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	435	46	51	Flower	0.9802335431564633	0.6530655537246121	0.024236317465206197	0.022679126858079924
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	437	46	51	Flower	1.1429569992429947	0.8300416689578689	0.02483020281057314	0.024092186643956365
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	443	47	51	Flower	1.0562995252865939	0.42843823017054833	0.02609474115209312	0.026235436025460735
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	445	47	51	Flower	0.9936837670326717	0.704570676134686	0.026431797167734753	0.024780762578754317
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	458	49	51	Flower	0.9160814931990207	0.6113001745783974	0.025673830365122375	0.02512154992230832
BJOR-16_194_010406.JPG	2020:7:12:21:0:51	151	26	51	Flower	1.3308984884814434	0.9324273196158236	0.025443984395968802	0.02655856843437886
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	24	14	52	Flower	1.1197489152005589	0.804943291402213	0.028132022363927523	0.02365312232980426
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	44	20	52	Flower	1.0551057889215694	0.42703105981280515	0.025787830744569046	0.02529012679250501
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	45	20	52	Flower	0.9738019028477765	0.6285657984350884	0.02537103494153623	0.02400430635839673
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	48	20	52	Flower	1.1216243337916527	0.8341490936287761	0.026360647823785166	0.024925369509213972
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	60	20	52	Flower	1.0437145071140204	0.585019737359366	0.02431325170149913	0.023352427692113004
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	61	20	52	Flower	1.0108446022486826	0.6048990901507336	0.025304529943702345	0.025780355859773074
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	69	20	52	Flower	1.0387748659862281	0.49675399344035803	0.02698135849514977	0.027072278690289123
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	70	20	52	Flower	0.9665499023568521	0.6957830464081473	0.022064919280133734	0.022951968759877345
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	71	20	52	Flower	1.0406161455739367	0.6182789851350601	0.025703180382531075	0.026066695712766996
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	150	26	52	Flower	0.9863767920502727	0.5099656365817518	0.025718040316647064	0.024703657109278843
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	249	31	52	Flower	1.1873334332980539	0.47959990330171504	0.02926724158159922	0.026347416384923637
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	272	33	52	Flower	1.0561362218092567	0.42754059364184605	0.02918956748815927	0.026892623444902588
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	277	33	52	Flower	1.0419505493963361	0.4971504994757315	0.025339849998282257	0.02786177015037163
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	36	20	52	Flower	1.2181591218871994	0.6088960359196314	0.029631841020614738	0.027202878108757874
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	383	42	52	Flower	0.9169667582687585	0.6122368140209998	0.028014338239369118	0.02586054375984247
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	399	43	52	Flower	1.1875249118378468	0.48086719983884296	0.027666999752560803	0.02614358532218078
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	403	44	52	Flower	1.0697359884738455	0.46869936507708443	0.028077262481489364	0.03006037107713044
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	426	46	52	Flower	1.1644260484713194	0.8678748754599032	0.023621491708893307	0.024434610951770058
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	428	46	52	Flower	1.141482649542141	0.9015167287784113	0.027529390762371472	0.026354559507628206
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	431	46	52	Flower	0.994360771646805	0.7037777389294848	0.024668473050452305	0.024147565653744294
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	432	46	52	Flower	1.1007550427505481	0.9289300363481681	0.02327167014262662	0.023768612598817435
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	434	46	52	Flower	1.147299671110075	0.849441733695983	0.022801144678387095	0.02396761381191194
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	435	46	52	Flower	0.9801735405549106	0.6530221156686654	0.024273022258851747	0.022709298176242725
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	437	46	52	Flower	1.142881767109379	0.8298071672372762	0.024683693335858452	0.023950115296516927
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	443	47	51	Flower	1.0562995252865939	0.42843823017054833	0.02609474115209312	0.026235436025460735
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	445	47	52	Flower	0.9937150072610593	0.704530343398959	0.02662469962894412	0.024967398344685032
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	458	49	52	Flower	0.9160627718848459	0.6112153908891439	0.025820918610385955	0.02525615173444384
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	151	26	52	Flower	1.3309038752581124	0.9324435502934899	0.02540134382329883	0.026500459170218364
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	478	51	52	Flower	1.1308403648688778	0.5189439633018093	0.02571870016918834	0.024564901430007356
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	479	51	52	Flower	1.0608860305875365	0.6811834395559211	0.032676199108034994	0.026972670527229514
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	487	51	52	Flower	1.1714992518731724	0.4022002923976608	0.021512028842512933	0.01937103806880478
BJOR-16_194_010407.JPG	2020:7:12:22:0:57	488	51	52	Flower	0.9677998004043311	0.6980707893594664	0.024245026131787535	0.024108501233552616
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	24	14	53	Flower	1.1197763090458595	0.8050541711595567	0.02811617173527183	0.023650586158615698
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	44	20	53	Flower	1.0551242084831685	0.4270533368886324	0.02580520062636031	0.025296128163713058
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	45	20	53	Flower	0.9737982878057321	0.6285859718876033	0.025367453373902497	0.023998543233553698
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	48	20	53	Flower	1.1216463361527598	0.8341707495762399	0.026319263642326226	0.024885498084306325
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	60	20	53	Flower	1.0437184349365705	0.5850110274978266	0.024271322952832897	0.02331475030750563
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	61	20	53	Flower	1.0108765788490253	0.6049421812272706	0.025262098931991214	0.0257280228926283
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	69	20	53	Flower	1.0387885647492485	0.49676370833378425	0.026947898300224735	0.027030105167809085
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	70	20	53	Flower	0.9665636832895138	0.6958302580269833	0.022094108121357352	0.022979691021546365
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	71	20	53	Flower	1.0406219204440872	0.61825592327336	0.025658123174258442	0.02602024770178019
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	150	26	53	Flower	0.9863799360173168	0.509976184493348	0.025712701055518462	0.024693040528610696
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	249	31	52	Flower	1.1873334332980539	0.47959990330171504	0.02926724158159922	0.026347416384923637
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	272	33	53	Flower	1.0561182777499367	0.4275507986769333	0.029030514127974465	0.02675491783365299
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	277	33	53	Flower	1.0419320308151896	0.4971504907946004	0.025315600068089646	0.027837200620959804
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	36	20	53	Flower	1.2181361924189125	0.6088935947494354	0.029581652780684014	0.027157477782099572
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	383	42	53	Flower	0.9169357037722736	0.6122224549044649	0.027991147662452687	0.02583883942459554
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	399	43	53	Flower	1.1875065445083832	0.48080633599123346	0.027648210444182746	0.026118268911708056
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	403	44	53	Flower	1.0697362957673622	0.4686571829387602	0.02810240532682219	0.030091044911629866
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	426	46	53	Flower	1.1643958330364936	0.8678834234493539	0.023651724022258295	0.024470239524498488
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	428	46	53	Flower	1.1414717520172437	0.9014551474068198	0.027481532403373005	0.026314852622343357
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	431	46	53	Flower	0.9943638807555161	0.7037586544126654	0.024632625484192282	0.024101611506434622
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	432	46	53	Flower	1.1007371721350179	0.9289265521658251	0.023331479199844875	0.023832406336265575
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	434	46	53	Flower	1.1473283192550185	0.8493570549920519	0.022686274140717624	0.023843586854626914
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	435	46	53	Flower	0.9801211763199905	0.652839779655624	0.024203760503758113	0.022642322456463235
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	437	46	53	Flower	1.1427684504387268	0.8295874640643541	0.024669046734242195	0.02394135765739394
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	443	47	51	Flower	1.0562995252865939	0.42843823017054833	0.02609474115209312	0.026235436025460735
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	445	47	53	Flower	0.9937267767267721	0.7045185764881459	0.026622770229527838	0.024969214891564225
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	151	26	53	Flower	1.3309289116737666	0.9324478367293559	0.02537852919640947	0.026468018533744087
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	478	51	53	Flower	1.1310692055826574	0.5194264326844551	0.026336907327414345	0.025167173490033428
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	479	51	53	Flower	1.0605228011482501	0.6811723292979458	0.03210830990973758	0.026504544376464594
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	487	51	53	Bud	1.172072333081813	0.40200887793363027	0.02131011203178671	0.019209281232566145
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	488	51	53	Flower	0.9677398902536039	0.6980694057532141	0.023968155421489216	0.023842499923696265
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	491	52	53	Flower	1.1585443525704724	0.5540576011256169	0.029462196888398157	0.027886916489629043
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	493	52	53	Flower	1.1174712456597222	0.5919328870271382	0.026407209191647053	0.024090569033260234
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	497	52	53	Flower	1.04521575358876	0.5844748335275036	0.025401688908187458	0.02359113726699562
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	499	52	53	Flower	1.068372167397661	0.6001192291438231	0.0253142825954465	0.02434753061038013
BJOR-16_194_010408.JPG	2020:7:12:23:0:57	500	52	53	Flower	1.0417605961135954	0.6179980754294591	0.023337688336137054	0.024412092242324546
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	24	14	54	Flower	1.1197885395420508	0.8051600677358066	0.02815693010979521	0.023710627482789834
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	44	20	54	Flower	1.0551591669401486	0.4270451008630658	0.025835030716960073	0.02531131124007629
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	45	20	54	Flower	0.9737629383777358	0.6285605963130897	0.025349645770069543	0.023985355309717484
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	48	20	54	Flower	1.121697193883377	0.8341634391554289	0.026302513320519222	0.024877172494970096
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	61	20	54	Flower	1.0109045211468846	0.6049728578266185	0.025233633927015994	0.025688870694036418
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	69	20	54	Flower	1.0388031347756703	0.4967483713108451	0.026930410342109447	0.02700906819460406
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	70	20	54	Flower	0.9665849397151602	0.695829207124484	0.022119098772181774	0.022999341360216377
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	71	20	54	Flower	1.0406634224956792	0.6181932833878524	0.025661560682128152	0.026009557096609143
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	150	26	54	Flower	0.9863797681411544	0.5099660860986052	0.025693599153100766	0.0246714059891623
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	249	31	54	Flower	1.1873164843918182	0.4795698541426297	0.029200963591408165	0.026295434149762514
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	272	33	54	Flower	1.056133350541338	0.42751665391819216	0.028915583490923654	0.026655077087416296
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	277	33	54	Flower	1.0419257052397595	0.4971030255730122	0.02525445442190956	0.027756481717517836
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	36	20	54	Flower	1.21810721506909	0.6088541237186785	0.02961259572018454	0.02719244538050439
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	383	42	54	Flower	0.9168593157568617	0.6121339098494861	0.027874486360918844	0.025729258771310062
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	399	43	53	Flower	1.1875065445083832	0.48080633599123346	0.027648210444182746	0.026118268911708056
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	403	44	54	Flower	1.0697603691579163	0.4684770557458911	0.028131652921766993	0.03012028338539474
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	426	46	54	Flower	1.1645530994525368	0.8678133124481286	0.023909909239668042	0.024746563304934438
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	428	46	54	Flower	1.1412880063466722	0.9012745109116388	0.02768282575447482	0.026521464885752872
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	431	46	54	Flower	0.9942941515152302	0.7035269411381461	0.0246810537717531	0.024144007228465998
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	434	46	54	Flower	1.1473454280744282	0.8489538324715439	0.022676030702637722	0.023827608376855495
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	435	46	54	Flower	0.9801807571322803	0.6527624748361942	0.024279571022864876	0.022703794983226524
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	443	47	51	Flower	1.0562995252865939	0.42843823017054833	0.02609474115209312	0.026235436025460735
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	478	51	54	Flower	1.1310884494808464	0.5193028603248984	0.02683801553635995	0.025638175715618976
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	479	51	54	Flower	1.0602557515587236	0.6807891961910644	0.030803894413034952	0.025431784013951304
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	487	51	54	Bud	1.1720461283497692	0.40173396659612426	0.021534920003706777	0.019413259296631014
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	491	52	54	Flower	1.1584278946225333	0.5536042603796317	0.029108553963833612	0.027544598177733852
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	507	53	54	Flower	1.059834805315698	0.6800827079906798	0.02961154741055927	0.025087205317982454
BJOR-16_196_010433.JPG	2020:7:14:0:0:22	510	53	54	Flower	0.6850131659479866	0.9647155975877193	0.02625887084668321	0.023606371070906462
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	24	14	55	Flower	1.1198025384020784	0.8052503048093588	0.028184439095545376	0.023753210738687868
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	44	20	55	Flower	1.0551948650892808	0.42702039901656763	0.025872525307850603	0.025334111840362238
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	45	20	55	Flower	0.9737298352118111	0.6285278792422112	0.02533014018981916	0.023970229279572246
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	48	20	55	Flower	1.1217485086114638	0.8341506272147449	0.02630569068741198	0.02489450761911532
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	61	20	55	Flower	1.0109277300006252	0.6049833097494768	0.025180550364408357	0.025618259362202335
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	69	20	55	Flower	1.038817530454126	0.4967289990763904	0.02692891242672177	0.0270018114904324
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	70	20	55	Flower	0.966608690806895	0.6958358697045096	0.022157867526724506	0.02302769877229604
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	71	20	55	Flower	1.0406957727226074	0.6181349433888671	0.025657874533411194	0.025988874662097504
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	150	26	55	Flower	0.9863607335676057	0.5099279211305289	0.02570647331585026	0.024679363660184472
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	249	31	55	Flower	1.1873034796055948	0.47954425631958203	0.02916055178979548	0.026268096446930993
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	272	33	55	Flower	1.0561990776521832	0.42747120275707856	0.02900814057237475	0.026752933810465836
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	277	33	55	Flower	1.0419239068794395	0.497048358659898	0.025203364650206412	0.02768615130869324
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	36	20	55	Flower	1.2180900353654018	0.6088078033718398	0.02963026032220573	0.027211408604203655
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	383	42	55	Flower	0.9167332847048577	0.6119972267540911	0.027742310998617944	0.025603540325122284
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	399	43	55	Flower	1.1874341127965429	0.4805943931113819	0.02757089622415811	0.026054776680216683
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	403	44	55	Flower	1.0697565286489903	0.4682360735885079	0.028115811262129326	0.030102797925996457
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	426	46	55	Flower	1.1646153755740574	0.8677619324068548	0.023946222771779796	0.024785716959380595
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	428	46	55	Flower	1.1411586591898495	0.9011563383434985	0.027670994933121022	0.026516244553502197
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	431	46	55	Flower	0.9942250462539419	0.7033263921189411	0.024678407585624187	0.024138760358313423
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	434	46	55	Flower	1.1473300048077961	0.848605316622624	0.02275816256157683	0.023912190266412434
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	435	46	55	Flower	0.9802108859870595	0.6527061263489252	0.024277910218711337	0.022694489345269648
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	478	51	55	Flower	1.1311849292584417	0.5191767243045833	0.02689647871238433	0.02568580120311117
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	479	51	55	Flower	1.0602171698310985	0.6805416517177872	0.03081453494932211	0.025442329431397445
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	487	51	55	Bud	1.1722041747220227	0.40165249686776894	0.021793588018651836	0.019647859771711955
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	491	52	55	Flower	1.1582652161507916	0.5534067782826431	0.02896537451401262	0.027404677457330724
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	507	53	55	Flower	1.0599142131646275	0.6799336459773863	0.029153594456111962	0.024700284439389465
BJOR-16_196_010435.JPG	2020:7:14:2:0:35	510	53	55	Bud	0.6854346389013468	0.9643846337698619	0.024856806991284248	0.022358645530627858
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	24	14	56	Flower	1.1198179158923163	0.8053292937825411	0.028206486779814993	0.02379078706465724
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	44	20	56	Flower	1.0552152571308326	0.42698703097944884	0.025878089210653765	0.02533515183725519
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	45	20	56	Flower	0.9736990496644088	0.628491276505339	0.02531600952607176	0.02396190136208025
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	48	20	56	Flower	1.1217821870122575	0.8341350024352499	0.02627696114924423	0.024873584462012335
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	61	20	56	Flower	1.0109502275516526	0.6049802021118472	0.02511930800383438	0.025538069910253647
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	69	20	56	Flower	1.0388256842122399	0.4967150094370917	0.026931447843776626	0.026999484456546978
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	70	20	56	Flower	0.966612737676102	0.6958348365665895	0.022179229071162404	0.023034166466575315
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	71	20	56	Flower	1.0407301901966202	0.6180836704806507	0.025661245887759688	0.025973738134409556
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	150	26	56	Flower	0.9863484586625743	0.5098861530663337	0.025714116129458956	0.024683918757296856
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	249	31	56	Flower	1.187292566046388	0.47947846937779875	0.02918299561432904	0.02629844057809172
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	272	33	56	Flower	1.0562407086885792	0.4274200707712247	0.029114119425106146	0.026865159921254354
BJOR-16_196_010436.JPG	2020:7:14:3:0:42	277	33	56	Flower	1.0419288901220867	0.49700358929811	0.02516692270423472	0.027632877569191215
